Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),PGA (g),4m_Qtn_med,4m_Qtn_std,4m_Qtncs_m,4m_Qtncs_s,4m_Ic_med,4m_Ic_std,Target,CM pred
5632.000000000000000,1574315.014919999986887,5185124.305930000729859,3.326098918914795,5.281389236450195,1440.240282733203230,2.537085056304932,0.373079538345337,91.422338855547693,62.967173436433441,123.476237444528564,40.353606819154223,1.872537302021018,0.499768452275184,1,FN
289.000000000000000,1574315.146479999879375,5183567.803380000405014,2.059413909912109,2.182436704635620,214.526267973317005,1.325099706649780,0.417866945266724,174.389930434185118,15.610860821910467,174.389930434185118,14.800079715096238,1.522613786306243,0.064028393257162,1,TP
33317.000000000000000,1574315.461859999923036,5183812.173630000092089,2.649805068969727,3.024111270904541,292.145578578379798,1.439738750457764,0.411299467086792,87.031587615376210,38.363881940798471,102.592610486208272,18.122126581646469,1.768306006140920,0.320880464142341,0,TN
17181.000000000000000,1574320.508220000192523,5184837.127910000272095,2.766986846923828,4.600683212280273,1107.901093193718452,3.317210435867310,0.382210552692413,43.128086464472936,59.043740393148795,98.908216857328000,33.651109291318768,2.228914195589844,0.510953281049939,0,TN
34341.000000000000000,1574321.500000000000000,5183737.700000000186265,3.271418809890747,4.061967372894287,273.967229680498463,1.977327346801758,0.411299467086792,171.983559851659408,16.715738733921768,171.983559851659408,16.107292000567934,1.605939559002152,0.054492055044304,0,TN
38427.000000000000000,1574321.632220000028610,5185013.417930000461638,2.925709962844849,4.630109310150146,1311.133669661267277,1.207926034927368,0.376061320304871,67.626678043499695,63.344174795487397,98.704788108296299,41.588825107403970,1.924785707078124,0.472721807047176,0,TN
34390.000000000000000,1574322.699999999953434,5183729.900000000372529,3.506288290023804,4.087383747100830,271.421656679188061,0.958685159683228,0.413788884878159,181.730321498931545,23.314854885492448,181.730321498931545,23.109161315567828,1.615965882769159,0.078329653123605,0,TN
49827.000000000000000,1574325.357820000033826,5183591.757819999940693,2.852314949035645,2.653327226638794,221.454006743161187,4.466954231262207,0.417067646980286,158.444562467841592,15.522726886929652,158.444562467841592,15.519754462894348,1.565671968290577,0.064242994120744,1,FN
43742.000000000000000,1574325.899999999906868,5184855.200000000186265,2.979555130004884,4.916819572448730,1132.507656727500716,1.923369288444519,0.384742945432663,53.685082783390648,42.025511148637463,103.437115006193523,21.100782944824093,2.064188083544418,0.364138960884733,0,TN
38426.000000000000000,1574328.394079999998212,5185021.440010000020266,2.925709962844849,4.913805484771729,1325.433279292023826,2.571758270263672,0.378623038530350,64.371049564372953,61.924350473276149,101.437815280221514,40.114159996336454,1.951624609574836,0.449838769159914,0,TN
43743.000000000000000,1574332.800000000046566,5184868.500000000000000,3.004002571105957,5.051543712615967,1152.987298793009131,1.103020906448364,0.381656825542450,56.009317563631924,31.444326374372586,101.521398308754002,16.581050553356853,2.097123061823202,0.383423811144253,0,TN
4980.000000000000000,1574332.884959999937564,5184754.450369999743998,2.319915294647217,4.074401378631592,1028.580668207609961,2.353772163391113,0.384742945432663,96.816300576037591,47.647879232304781,116.743713390890960,25.539330344165354,1.753879472866015,0.460395505091511,0,TN
43844.000000000000000,1574333.000000000000000,5185045.000000000000000,3.097773551940918,5.493683815002441,1356.609284150848225,3.026237487792969,0.378623038530350,125.549675561133895,65.774118555045774,136.633159653125659,42.061579611397271,1.665408757574681,0.469083041078741,0,TN
29294.000000000000000,1574335.007079999661073,5184750.368919999338686,2.319915294647217,4.124152183532715,1026.200081612740860,2.534696578979492,0.384742945432663,95.572041176901010,47.726565120243464,110.887345502250199,25.408715209105612,1.722351152390819,0.482459036871710,0,TN
38417.000000000000000,1574337.009409999940544,5184967.497940000146627,2.819688558578491,4.653286933898926,1268.760522032684776,3.239910364151001,0.381656825542450,138.450153296428823,69.210923576880091,138.557031660437019,46.753686253324034,1.568645139820925,0.502827915033794,0,TN
38425.000000000000000,1574337.464099999982864,5185017.920680000446737,2.925709962844849,5.152267932891847,1327.805782986206168,2.571758270263672,0.378623038530350,94.907305134278431,52.081769109687635,106.567463717034201,32.434934832122323,1.695639209796158,0.448582419228912,0,TN
34342.000000000000000,1574338.199999999953434,5183733.700000000186265,3.038542985916138,4.160218238830566,293.043570258314389,0.281918674707413,0.413788884878159,161.018805041797123,22.357778967257229,161.018805041937100,22.313132787614517,1.600939514283605,0.054323329327007,0,TN
298.000000000000000,1574338.243170000147074,5184738.316759999841452,2.927230834960938,4.483926296234131,1016.596328416448614,2.534696578979492,0.387878000736237,64.654579509306714,46.990317148441193,98.092953018522877,24.312641814172849,1.881854768128425,0.412899478861779,0,TN
38418.000000000000000,1574338.469139999942854,5184987.605269999243319,3.488331794738770,5.337893009185791,1293.131769537892751,2.832614421844482,0.378623038530350,45.552329960959938,61.585691168720032,99.143294794719537,37.618903661230561,2.201240922557880,0.482115590908678,0,TN
5661.000000000000000,1574338.602870000060648,5183766.486169999465346,3.260730028152466,4.217429637908936,306.681065378100698,1.507081627845764,0.413788884878159,13.535792757197409,19.029958230075266,68.696528849807578,10.221115283650835,2.663437485986731,0.424390669584377,0,TN
18739.000000000000000,1574339.676670000189915,5185048.525880000554025,3.549373149871826,5.611858367919922,1365.501632299431776,1.390632271766663,0.378623038530350,75.055802129608978,45.672612338865292,123.479204466060125,25.858229797506784,2.017486527266982,0.455993733173973,0,TN
34343.000000000000000,1574346.500000000000000,5183722.599999999627471,3.038542985916138,4.040092468261719,297.905893515827131,3.233705759048462,0.413788884878159,170.795488627858902,29.763193353287576,170.795488627858902,28.194093251502515,1.593849912925785,0.078026532286472,0,TN
38416.000000000000000,1574347.509029999841005,5184970.758679999969900,3.372191429138184,5.341135978698730,1280.512624279627971,2.738367795944214,0.381656825542450,88.977537065293177,55.737869665957383,104.161925806128792,29.308118140331892,1.729449686380478,0.511010576586050,0,TN
5725.000000000000000,1574351.887559999944642,5183770.085040000267327,3.260730028152466,4.199584484100342,325.636539917991627,2.178740978240967,0.413788884878159,64.368739457228216,59.253648185405886,100.262009571888086,32.906609914587484,2.034337214929764,0.594615522169831,0,TN
33318.000000000000000,1574357.303259999956936,5183800.894050000235438,2.928593873977661,3.730547904968262,343.799500585894862,1.060809969902039,0.413788884878159,71.377161216114729,54.651255260440998,113.323971512984144,31.410145430084089,1.975104676153425,0.578998370071584,0,TN
29295.000000000000000,1574359.803019999992102,5184757.682280000299215,2.927230834960938,4.659999847412108,1056.316547609419558,1.202023863792419,0.384742945432663,118.603214249358047,58.857575132015171,125.034907147722421,38.252968852106825,1.661220109392720,0.437532875035031,0,TN
6483.000000000000000,1574363.567520000040531,5183562.596419999375939,2.833778858184814,3.103154897689819,155.182592705177740,2.910118341445924,0.420354068279266,163.126679903639683,26.262409896136074,163.126679903639683,26.233755211210227,1.521866855154293,0.100770701617893,1,FN
41216.000000000000000,1574363.822260000044480,5183829.905469999648631,2.707806587219238,3.806993722915649,362.884040103632287,0.913769006729126,0.410531222820282,110.362603579488081,49.915567034484006,122.648817458220805,26.918934834928841,1.793453169731349,0.472856212552953,0,TN
24225.000000000000000,1574364.352139999857172,5185309.924499999731779,2.383509874343872,5.117277622222900,1699.938651883265493,1.408916592597961,0.372697204351425,150.876805856375995,78.339904387844101,150.876805856375995,54.790233736090393,1.577336429625671,0.555100784255654,0,TN
17693.000000000000000,1574367.104069999651983,5183655.949980000033975,2.797412395477295,3.240463972091675,240.913452024535133,0.622736275196075,0.417067646980286,138.107607417443006,21.315104622916159,138.107607417443006,21.314963704247912,1.495340760607451,0.076971406403789,1,FN
19131.000000000000000,1574367.199890000047162,5183846.765370000153780,2.852265834808350,4.042045593261719,374.447487670695182,0.694180309772491,0.410531222820282,167.530908114178430,46.797740566362855,167.530908114178430,35.552024068945101,1.593215921281266,0.239285029000833,0,TN
48542.000000000000000,1574371.689749999903142,5185501.048639999702573,2.698981046676636,5.153216361999512,1945.165213022337639,0.202453285455704,0.366845339536667,119.010420062453292,56.812896380756797,136.718795525960104,35.162110025255664,1.614340291005616,0.415760464842288,0,TN
21005.000000000000000,1574374.309690000023693,5185230.955419999547303,2.990826606750488,5.424685955047607,1608.634201647166492,0.777611255645752,0.372697204351425,131.893159776143904,64.250512347522289,132.190795323997207,45.892270024855506,1.546842940605874,0.466184486199972,0,TN
18736.000000000000000,1574385.042059999657795,5184879.752460000105202,3.110046386718750,5.057962417602539,1208.293016549867616,0.508739173412323,0.381656825542450,89.114599465127142,48.958633207233476,116.045608114456400,26.696559577072662,1.847989190803481,0.378137817579149,0,TN
356.000000000000000,1574385.428950000088662,5184517.993569999933243,2.529525756835938,4.001334190368652,825.976602142499701,1.714028954505920,0.391054987907410,117.540529436238799,57.688229644611035,128.141677654410387,38.336034189277292,1.741009013673251,0.354929292121086,0,TN
35010.000000000000000,1574391.565350000048056,5183805.466900000348687,2.631120920181274,3.458749294281006,389.456389727077692,0.184406176209450,0.413788884878159,30.172917940784217,18.316053535330997,87.188872501669977,12.963580022827296,2.367573800190624,0.353965387369395,0,TN
20763.000000000000000,1574392.738050000043586,5184931.942250000312924,3.421529054641724,5.599675655364990,1272.323328069189529,1.193918108940125,0.381656825542450,173.074427295026027,63.769921719699710,173.074427295026027,42.336755100217751,1.568718075288674,0.354231039164498,0,TN
24041.000000000000000,1574397.909239999949932,5185295.790569999255240,2.216914653778076,4.678371429443359,1703.071708884077225,1.732040524482727,0.372697204351425,131.149382423148722,70.218690705751456,135.027327909095817,48.820738808103989,1.656975414503375,0.469344943485314,0,TN
42648.000000000000000,1574403.000000000000000,5183688.000000000000000,2.612202882766724,3.592872142791748,245.872819855313992,2.078104019165039,0.417067646980286,161.482448728954381,20.730368609809890,161.482448728954381,20.730368609809890,1.471475414850035,0.082230831155704,0,TN
48678.000000000000000,1574403.580829999875277,5185791.257059999741614,3.463175773620605,-34028234663852880429056.000000000000000,2334.988357884162724,0.000000000000000,0.358228296041489,105.658583257793353,45.657146220376283,111.050083695991844,26.464982267143423,1.729550384039736,0.398918840109343,0,TN
21592.000000000000000,1574407.434979999903589,5184790.787560000084341,2.860766410827637,4.541766643524170,1134.237429959781139,0.808616936206818,0.384742945432663,99.843079407462554,65.379120179550924,126.671439085201058,40.716756913717170,1.817535339814978,0.443995833255967,0,TN
24188.000000000000000,1574412.276910000015050,5185116.270759999752045,2.579004764556885,4.701892375946045,1497.628610823045392,1.030670881271362,0.375641882419586,135.508858181783950,45.119129998208564,141.940007156968306,27.766042492255487,1.708647978389792,0.369299166354120,0,TN
11558.000000000000000,1574414.000000000000000,5184883.500000000000000,3.499451637268066,5.353519916534424,1237.093481028844053,1.646739125251770,0.381656825542450,122.252921631337657,73.799033012662974,128.502807925855791,49.929623415576344,1.759782613148864,0.638088265541399,0,TN
41678.000000000000000,1574418.000000000000000,5183668.000000000000000,2.938016653060913,3.514005899429321,211.412530073650402,0.800592243671417,0.417067646980286,167.293918256200868,24.266097764644947,167.293918256200868,24.266017751399378,1.520941536411827,0.080010215776732,0,TN
42988.000000000000000,1574421.728179999860004,5184441.953409999608994,3.073483943939209,4.668032646179199,786.657096955504016,2.218553066253662,0.394264101982117,120.072744839745695,58.510985569379336,120.072747638545763,38.525675977788943,1.662041010475679,0.358110948517250,0,TN
9997.000000000000000,1574422.560710000107065,5183725.094069999642670,2.596582174301147,3.303037166595459,273.346314903490395,0.767852306365967,0.413788884878159,12.383436263612895,60.304793873342007,67.550175335125402,39.099574508272617,2.622234862431364,0.595385304497232,0,TN
25557.000000000000000,1574422.929999999934807,5183698.190000000409782,2.630490303039551,3.278746843338013,242.224867236280090,1.101168632507324,0.417067646980286,22.597645365507606,35.100204409357097,81.071796563455408,22.625167868493890,2.622242529940458,0.593963195671743,0,TN
54561.000000000000000,1574424.015159999951720,5184448.601379999890924,3.073483943939209,4.277080059051514,795.188442984578955,2.218553066253662,0.394264101982117,120.072744839745695,58.510985569379336,120.072747638545763,38.525675977788943,1.662041010475679,0.358110948517250,0,TN
