Test ID,easting__N,northing__,GWD (m),Elevation,L (km),Slope (%),PGA (g),qc1Ncs_med,qc1Ncs_std,Ic_med,Ic_std,Target,Displ (m)
42715.0,1576307.87959,5185212.61151,2.136317253112793,3.50285792350769,1.337931744827738,0.255706340074539,0.4129598736763,186.5821049642662,45.31915278378067,1.520940495249103,0.199918717223073,0,0.193486511707306
25909.0,1576313.08,5185336.13,2.00190544128418,3.568556785583496,1.5000445117222332,1.271251082420349,0.409766793251038,91.43906966252015,31.53404647354438,1.909141336396116,0.524155225844762,0,0.147539958357811
25910.0,1576315.1299999997,5185251.06,2.10480785369873,3.506573438644409,1.3909845836155041,0.247517228126526,0.4129598736763,160.31449925255123,42.36964863398118,1.59562925907094,0.249046448396511,0,0.137046337127686
25912.0,1576320.45,5185317.16,2.00190544128418,3.351403713226318,1.478902120429984,1.18958055973053,0.4129598736763,122.77767416459544,32.925234297873786,1.621696629256657,0.387084130986628,0,0.117030091583729
2790.0,1576320.84337,5185142.53295,2.235888004302979,3.544306039810181,1.255828307346202,1.037460446357727,0.416165769100189,135.42010252847209,28.418842963333223,1.589124078448378,0.145655315529017,0,0.2945537269115449
2442.0,1576321.50565,5184989.42325,2.355838060379028,3.481622934341431,1.0669773220164818,1.435959458351135,0.419384866952896,109.17314560062296,20.60775612669532,1.623261608657873,0.247158808554545,1,0.552693605422974
3973.0,1576322.77156,5184061.38927,2.443757057189941,4.333881855010986,0.49869180470023716,0.237342908978462,0.44569256901741,113.1381655097568,34.58143617203338,1.666568811151428,0.305358830590633,0,0.2119148969650269
49557.0,1576325.3,5184816.4,2.472430229187012,3.943771839141846,0.8687818289466978,0.249298870563507,0.425864219665527,121.76576578913956,14.070796848279288,1.807054410123869,0.17344916917352,1,5.516647815704347
30072.0,1576325.4276999997,5184039.99789,2.443757057189941,4.220663547515868,0.4901155987024244,0.599329173564911,0.449029982089996,118.92248064072304,25.15990510891389,1.616087652537912,0.366024330906456,0,0.247203260660172
30074.0,1576326.23385,5184040.667090001,2.443757057189941,4.220663547515868,0.49149229326926,0.599329173564911,0.449029982089996,118.92248064072304,25.15990510891389,1.616087652537912,0.366024330906456,0,0.247203260660172
923.0,1576326.47207,5185583.95534,1.666250228881836,3.513009071350098,1.8312229874306847,0.294798910617828,0.403426378965378,109.80449054909178,24.789709452486047,1.670187501254637,0.146800463321711,0,0.217095628380775
32605.0,1576327.64728,5185386.15551,2.346718788146973,3.961523294448853,1.5718751629517898,0.690963447093964,0.409766793251038,99.77305972471304,19.60022649198436,1.833366372209825,0.224419954556955,0,0.126862853765488
42716.0,1576328.90607,5185212.13017,2.198228597640991,3.706658840179443,1.3483655245944595,0.350375473499298,0.4129598736763,147.00364460978767,45.604076471142065,1.534105497146202,0.141092325483247,0,0.227268740534782
35075.0,1576332.90066,5184191.06497,2.264042615890503,4.130436420440674,0.5509113282750312,0.763220310211182,0.442358165979385,103.83304576488348,26.87834416065768,1.78886535411473,0.358977995789798,0,0.24028342962265
42907.0,1576332.90453,5185615.95541,1.734017968177795,3.624350309371948,1.8761189271637624,0.808806478977203,0.403426378965378,127.53364380993332,25.16538118378248,1.572260328661219,0.112613000400999,0,0.253551632165909
2951.0,1576333.52364,5185433.44866,2.088191986083984,3.701461791992188,1.6362164289416188,1.539408206939697,0.409766793251038,157.1850803543283,13.288602260986409,1.680620382058451,0.078009507615124,0,0.06377013027668
50386.0,1576334.26957,5185756.78318,1.753172397613525,4.180346488952637,2.0638792147342353,0.470413982868195,0.400285363197327,119.08009369128492,21.14808051941737,1.635781488760365,0.127996264029421,0,0.271124005317688
50408.0,1576334.35122,5185756.56135,1.753172397613525,4.180346488952637,2.063612351341616,0.470413982868195,0.400285363197327,119.08009369128492,21.14808051941737,1.635781488760365,0.127996264029421,0,0.271124005317688
25914.0,1576334.53,5185246.47,2.10480785369873,3.589878082275391,1.395103486628323,0.871269166469574,0.4129598736763,124.4481712112218,37.69721561912196,1.604607716074025,0.179679783294758,0,0.1505313068628309
42905.0,1576335.14145,5185600.74817,1.617349028587341,3.576305389404297,1.85687139221659,0.672839343547821,0.403426378965378,118.184601198019,47.06377563334858,1.476257733030223,0.130129506428628,0,0.2401704341173169
2172.0,1576335.7671299998,5184021.30535,2.284672260284424,3.799046993255615,0.4944417441426073,1.265170454978943,0.449029982089996,125.4705152373198,38.00265871976067,1.664020473273459,0.427081725018632,1,0.3192539811134339
32604.0,1576336.54335,5185408.953919999,2.194070339202881,3.756247043609618,1.6056523977556172,1.481014013290405,0.409766793251038,137.98887461325893,20.27895313795119,1.67148070654357,0.064867149988363,0,0.0896105542778969
5319.0,1576337.65902,5184942.62697,2.252724170684814,3.507780790328978,1.0224581302374427,0.631280362606049,0.422616809606552,105.3646355398462,22.71478931491532,1.598035278264448,0.22543937472608,1,0.560989677906036
3960.0,1576339.25355,5184139.41878,2.475631475448608,4.479842185974121,0.5613491133121543,0.958778321743011,0.44569256901741,120.6713195345664,25.01673193321348,1.680853082272305,0.355579264852121,0,0.166357144713402
50411.0,1576340.6946,5185746.47726,1.874553680419922,4.1673264503479,2.052455391795955,0.470413982868195,0.400285363197327,129.31006120866914,23.264662248370932,1.612552010156428,0.104101127361098,0,0.273479908704758
50391.0,1576340.85595,5185746.58889,1.874553680419922,4.1673264503479,2.052662894721035,0.470413982868195,0.400285363197327,129.31006120866914,23.264662248370932,1.612552010156428,0.104101127361098,0,0.273479908704758
35074.0,1576342.03885,5184213.5311,2.246248006820679,4.015212535858153,0.5615462080234014,0.439428836107254,0.442358165979385,104.74714090160931,16.532951869271866,1.883131177924822,0.331965304384915,0,0.266219317913055
2150.0,1576342.51338,5184078.282980001,2.266334533691406,4.026760578155519,0.5333468890614638,0.465325921773911,0.44569256901741,102.1317350803612,32.19374923971777,1.758388504941318,0.287400028639351,0,0.25010621547699
25077.0,1576343.5055,5185061.58518,2.60773754119873,3.835291385650634,1.1690654039061423,0.807157218456268,0.419384866952896,92.74395049504031,27.82464197422973,1.832892012512602,0.373101572298038,1,0.3523052930831911
14484.0,1576344.24513,5185706.16158,1.558906555175781,3.648807525634766,2.000139071729424,0.892193734645844,0.400285363197327,117.46173503777035,20.6009606591866,1.719839228514483,0.224108148769281,0,0.2773046493530269
29496.0,1576344.4,5184185.53,2.402407646179199,4.129405498504639,0.5667980717311698,0.707579493522644,0.442358165979385,106.07511901646194,21.10197449247142,1.779291156252046,0.386542553634733,0,0.19776913523674
2148.0,1576345.26175,5184107.27159,2.36275601387024,4.213033199310304,0.5556251221374282,0.376659840345383,0.44569256901741,104.72947609506096,28.670817148247423,1.823328202434467,0.324563695532395,0,0.19875593483448
44253.0,1576345.88934,5185648.9856,1.66493821144104,3.732913732528687,1.924948875334952,1.009708523750305,0.403426378965378,131.3155819673797,28.99624143742917,1.547480057745847,0.117093082603523,0,0.289126247167587
42906.0,1576345.99858,5185617.88942,1.543639540672302,3.553856611251831,1.8838704080150865,0.762815535068512,0.403426378965378,129.43886564807934,26.411967105007964,1.563752010734101,0.110433404948011,0,0.283036142587662
34451.0,1576346.0,5183865.0,1.984831094741821,3.477667570114136,0.4857169652514218,2.013915300369263,0.452367663383484,102.5196938052383,29.296950826275104,1.839088477265544,0.171821099581529,1,0.45030489563942
50409.0,1576349.03057,5185767.71884,1.704535961151123,4.071820259094238,2.083791685137131,0.166697591543198,0.400285363197327,137.70888994860957,29.07435521603385,1.593771876846396,0.137912178934435,0,0.265346854925156
50380.0,1576349.27318,5185767.71969,1.704535961151123,4.071820259094238,2.083881764781931,0.166697591543198,0.400285363197327,137.70888994860957,29.07435521603385,1.593771876846396,0.137912178934435,0,0.265346854925156
2151.0,1576349.7592199997,5184147.255890001,2.475631475448608,4.248110294342041,0.5753357150544366,0.219922333955765,0.44569256901741,114.85661980286388,15.642224595503931,1.739791178358418,0.269204423107985,0,0.287987560033798
3870.0,1576353.02055,5185145.51233,2.218013763427734,3.435721158981323,1.2783689329964705,0.445394366979599,0.416165769100189,145.9258623101967,33.481308207672555,1.530820657604545,0.131680099526563,1,0.300190567970276
50379.0,1576355.045,5185759.18841,1.874553680419922,4.089454174041748,2.074667414789352,0.347937524318695,0.400285363197327,95.16435390497085,35.093632600011304,1.716145479487273,0.204295468526109,0,0.269532859325409
50410.0,1576355.288,5185759.0782,1.874553680419922,4.089454174041748,2.0746117145750795,0.347937524318695,0.400285363197327,95.16435390497085,35.093632600011304,1.716145479487273,0.204295468526109,0,0.269532859325409
32635.0,1576355.5445,5185409.687030001,2.065351009368896,3.566732168197632,1.6155482163392272,0.691410601139069,0.409766793251038,140.82942344445343,36.63654354502762,1.636311377374665,0.138193609984807,0,0.099642872810364
44251.0,1576355.70449,5185640.46852,1.66493821144104,3.602223873138428,1.9176080759116336,1.105232000350952,0.403426378965378,145.37529437395736,37.071135664438295,1.502486030325058,0.123063467800428,0,0.29070457816124
15774.0,1576356.17356,5183780.37095,1.493546962738037,3.142120838165283,0.5258381845309954,0.702643632888794,0.455702155828476,109.43730355761124,30.143380268192715,1.639938331882304,0.280398411343085,1,0.636807024478912
41404.0,1576356.2994799998,5185033.53214,2.519046306610107,3.951309680938721,1.1435596562417192,0.875318944454193,0.419384866952896,105.7065266174052,37.89006723691804,1.935338406453533,0.581853815845727,1,0.3876157701015471
29497.0,1576357.14,5184204.18,2.234715461730957,4.088639736175537,0.5830983599288597,0.484674334526062,0.442358165979385,108.69880770232756,22.641386309561906,1.83862595559832,0.429514712838066,1,0.328740507364273
2794.0,1576357.96582,5185315.39553,2.063423633575439,3.477419376373291,1.4954306506036346,0.85859751701355,0.4129598736763,86.13876940353646,25.26831811973761,1.90202828620438,0.358204542634822,0,0.173901930451393
41249.0,1576359.32179,5184127.039059999,2.439255237579346,4.356936454772948,0.5862065927406221,0.247898906469345,0.44569256901741,107.6780445416178,18.99126552229791,1.82087706890847,0.265509168766229,1,0.319081127643585
2433.0,1576363.3398799999,5184938.643999999,2.667807579040527,3.80350399017334,1.0369508497731426,2.293465614318848,0.422616809606552,96.64487658241357,17.501776323513493,1.722548107937238,0.195223974758358,1,0.497112780809402
44252.0,1576364.88125,5185629.50588,1.474182844161987,3.525507211685181,1.9069212034046321,0.700807631015778,0.403426378965378,140.32077354555588,22.85187879083849,1.492054996494774,0.111446079187301,0,0.284566938877106
41403.0,1576365.4103,5185041.11616,2.714285850524902,4.010528087615967,1.15887934149131,0.231646969914436,0.419384866952896,96.326356334991,37.948279607454865,2.075108890886692,0.577960419621333,1,0.37382236123085
2149.0,1576366.2541399999,5184066.78799,2.331630706787109,3.9989914894104,0.5562853808441148,1.249959707260132,0.44569256901741,102.2236344567734,34.33727196399776,1.905009563316282,0.365575846797776,1,0.3173618018627169
25076.0,1576368.4333,5185078.33161,2.588604927062988,3.926039218902588,1.2057313619250078,2.130747318267822,0.419384866952896,92.73860529725437,27.667592341936025,1.832117382874316,0.372260783784432,1,0.348582774400711
25920.0,1576370.1299999997,5185313.01,2.093906402587891,3.588053464889526,1.498825615787178,0.85859751701355,0.4129598736763,92.01470089471597,23.30540941521183,1.868766907787086,0.365498871218173,0,0.188795313239098
30542.0,1576372.36713,5185570.33763,1.494012475013733,3.471603155136108,1.832453783027032,0.494653552770615,0.403426378965378,165.69208629377266,40.71457295551867,1.481802151940335,0.148660031150417,0,0.263757407665253
49562.0,1576373.41064,5185618.65202,1.474182844161987,3.466429233551025,1.8962453215840624,0.399613440036774,0.403426378965378,143.65356385016327,36.41112883778214,1.656717144520543,0.140562070595233,0,0.284566938877106
41958.0,1576378.79082,5184961.0894,2.667807579040527,4.085144996643066,1.0745508507830008,0.548523247241974,0.422616809606552,106.47826025183328,24.83090263314742,1.821033345839244,0.386083319343808,1,0.461149454116821
25923.0,1576380.8799999997,5184926.28,2.31904935836792,3.794035196304321,1.0365328599306014,2.051496744155884,0.422616809606552,113.82594167565432,22.161280907051612,1.81627498917861,0.351413554050145,1,0.586436450481415
37927.0,1576381.0,5185682.0,1.647541284561157,3.754353761672974,1.9827516960199953,0.659495055675507,0.400285363197327,146.10439587395234,28.81893017824037,1.703073179347438,0.230589587064339,0,0.285985231399536
49564.0,1576382.1685799998,5185611.79708,1.464676380157471,3.458539485931396,1.8910389581237972,0.307739168405533,0.403426378965378,138.03856402701086,26.874202341327877,1.521206629460263,0.124261004121527,0,0.26409900188446
37928.0,1576383.0,5185659.0,1.651435852050781,3.65268874168396,1.9533329701898798,0.603555917739868,0.403426378965378,125.34174405661742,35.29079660785839,1.83203299641291,0.174898541625771,0,0.282989710569382
49563.0,1576385.77547,5185597.92734,1.464676380157471,3.5314781665802,1.8744782619604008,0.566237330436707,0.403426378965378,130.125939988869,32.40015567966,1.519399739180208,0.140880430163271,0,0.268640697002411
25926.0,1576386.43,5185336.85,2.093906402587891,3.742045640945435,1.5379193891974685,0.954890429973602,0.409766793251038,93.4926403736387,56.120982321763954,1.944824332433829,0.584583582256917,0,0.166199699044228
32240.0,1576386.96,5184915.53,2.31904935836792,3.716693878173828,1.0293594800061086,1.449010252952576,0.422616809606552,110.64953598105056,22.94453380129849,1.734786920342953,0.322894285545065,1,0.586436450481415
1432.0,1576388.2555,5183541.91588,0.96399998664856,2.606539249420166,0.3287463239328491,0.884648621082306,0.46237450838089,99.50264297430941,22.48928554457888,1.793264148832233,0.335818789044711,1,1.06215500831604
2312.0,1576388.74554,5184047.296130001,2.13253116607666,4.248343944549561,0.5751521440477342,0.960304856300354,0.449029982089996,95.08528200328269,33.250415103042606,1.906437041224768,0.441255096759231,1,0.330573379993439
30543.0,1576388.95751,5185566.84194,1.423505187034607,3.530585765838623,1.8353409438661608,0.615236580371857,0.403426378965378,128.66138613861386,43.629048724886296,1.575963354245497,0.159004907598464,0,0.224933296442032
2954.0,1576393.09918,5185485.129319999,1.6683669090271,3.376325368881226,1.731299085040096,0.490586519241333,0.406587868928909,161.57657644935537,31.841957573765047,1.573758100525671,0.134939687926535,0,0.1142568141222
3975.0,1576395.79112,5184134.88167,2.118897914886475,3.96703314781189,0.63495277893665,1.326748967170715,0.44569256901741,100.45987726778272,26.408560150060268,1.85741092912167,0.407118627879722,1,0.322830528020859
49556.0,1576396.4,5184695.2,2.341721057891846,4.100481033325194,0.813700246999167,0.243194758892059,0.429129391908646,110.66061012984572,18.106099712839587,1.948852549554164,0.381444162472463,1,1.400383114814758
2146.0,1576400.25025,5183564.987,1.138929009437561,2.396690607070924,0.36398728407018677,1.08947217464447,0.46237450838089,111.76237623762376,24.10038766441328,1.668557755398134,0.144685069281399,1,0.6453707218170172
