,Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),Displ (m),PGA (g),Qtncs_med,Qtncs_std,Ic_med,Ic_std
15,38482.0,1574916.01316,5184698.25095,2.368753433227539,3.2859253883361816,1489.3531296305612,0.582385718822479,0.31897136569023105,0.400288015604019,149.91528576645158,52.21620630343952,1.5208563628486182,0.32126253327999704
16,43479.0,1574917.7994,5184631.17767,1.611433148384094,2.9140441417694087,1454.6240371505567,1.832709789276123,0.17308138310909302,0.400288015604019,123.66546022400215,29.60477337943303,1.6844821725379504,0.26035876072836434
17,26301.0,1574923.2399799998,5184776.907980001,1.280091166496277,2.212277889251709,1524.6803965050947,1.3531694412231452,0.7210229635238651,0.3971679508686071,102.63069673944088,29.958565238436183,1.7145107905416812,0.2670539294877673
18,25647.0,1574923.8,5184679.5,2.318737506866455,3.224749565124512,1469.7935152295859,0.26705327630043,0.233480170369148,0.400288015604019,135.5062830404715,45.82472594199584,1.6385794330871175,0.3715803179377472
19,38706.0,1574936.89,5184749.83,1.516597867012024,2.3071002960205083,1491.5738157807941,2.303804636001587,0.643878936767578,0.3971679508686071,125.22144282291927,42.354789011284474,1.693041661614542,0.2534359527817495
20,34643.0,1574936.9,5184749.7,1.516597867012024,2.3071002960205083,1491.4851733606354,2.303804636001587,0.643878936767578,0.3971679508686071,125.22144282291927,42.354789011284474,1.693041661614542,0.2534359527817495
21,33251.0,1574940.5604,5184598.72201,1.671823024749756,2.5072906017303467,1410.8804148167264,0.946592092514038,0.176477804780006,0.403432130813599,110.69851792455795,30.182485310071296,1.7008487688334029,0.3512471504285542
22,43739.0,1574944.1299999997,5184810.58,1.274946451187134,2.129719734191895,1520.266990625296,0.142425581812859,0.492302447557449,0.3971679508686071,140.59695167753796,30.800221500837328,1.6845963359434188,0.31560912728232504
23,38707.0,1574944.99,5184753.95,1.4764305353164666,2.226715087890625,1483.9224781516807,1.819276213645935,0.5565725564956671,0.3971679508686071,140.24062111748785,33.82619692431889,1.6488669970526189,0.2257579687862316
24,34644.0,1574945.0,5184754.0,1.4764305353164666,2.226715087890625,1483.9397687148673,1.819276213645935,0.5565725564956671,0.3971679508686071,140.24062111748785,33.82619692431889,1.6488669970526189,0.2257579687862316
25,34645.0,1574951.6,5184724.8,1.961728096008301,2.652082204818726,1458.7428837733532,2.604229688644409,0.54559713602066,0.400288015604019,134.9635584597472,26.993329252829906,1.6457730511254365,0.3408514204201755
26,38708.0,1574951.67,5184724.8,1.961728096008301,2.652082204818726,1458.6549852390049,2.604229688644409,0.54559713602066,0.400288015604019,134.9635584597472,26.993329252829906,1.6457730511254365,0.3408514204201755
27,33252.0,1574953.1945,5184614.98372,1.5401021242141717,2.5985476970672607,1401.2939125980015,0.959357500076294,0.18293668329715695,0.403432130813599,123.82655632326069,51.5426650480291,1.6272456899886174,0.7875898680404684
28,43740.0,1574963.73,5184817.37,1.41778564453125,2.261754274368286,1501.0376922509913,0.181400254368782,0.532478630542755,0.3971679508686071,136.70449321572076,29.32226687393052,1.7775431224757616,0.2312346219549358
29,43738.0,1574964.33,5184790.79,1.3688578605651862,1.9864230155944815,1482.8932827198971,1.21172308921814,0.5125102400779721,0.3971679508686071,134.28674179285431,22.724389008940967,1.7128123189248974,0.1630623497665088
30,17688.0,1574970.5935,5184787.80877,1.3688578605651862,1.9528800249099727,1473.343825713773,1.21172308921814,0.547131180763245,0.3971679508686071,126.09495032670952,18.105060366715385,1.638429169469776,0.15043949447885932
31,17643.0,1574978.5132799998,5184633.63924,1.6399130821228034,2.4586338996887207,1376.9209077133469,1.608679294586182,0.223927587270737,0.400288015604019,139.69437607831742,45.723157041914114,1.6407448455536815,0.3130546860930142
32,40731.0,1574979.0,5184827.0,1.41778564453125,2.259871006011963,1489.2322134898527,0.5158368945121771,0.555820465087891,0.3971679508686071,118.35738724225935,25.063228782751484,1.5961693375588792,0.22562822610906266
33,40011.0,1574980.7032899999,5184675.61345,2.287996053695679,3.10490894317627,1395.0790510094296,1.182376384735107,0.3974597752094271,0.400288015604019,126.56695736694631,24.0602369697116,1.6381674497331349,0.34040808389103544
34,25663.0,1574981.26,5184545.62,1.862063407897949,2.8062891960144043,1336.449126650953,0.23565262556076005,0.104657471179962,0.403432130813599,161.32996639460114,39.93079030572526,1.620235649443833,0.4156888757891374
35,40734.0,1574982.0,5184804.0,1.3688578605651862,2.302582740783691,1470.0939438358082,0.900339066982269,0.5493181347846979,0.3971679508686071,121.74356435643564,40.81639907776824,1.6013405317035898,0.16820805016897347
36,33312.0,1574987.05401,5184576.79411,1.809411287307739,2.776405572891235,1340.7594944911896,0.5110375285148621,0.147440999746323,0.403432130813599,102.04980890772198,40.624408054740854,1.6846792759070328,0.4608965893963478
37,25665.0,1574991.82,5184544.74,1.9625890254974367,2.852240085601806,1322.1031842877967,0.23565262556076005,0.104657471179962,0.403432130813599,131.07850309094783,36.34287894706457,1.7280692676056293,0.5158809288294987
38,37962.0,1574993.56872,5184520.84432,1.9773876667022712,2.868956327438353,1311.4292656564505,0.388143658638,0.075654119253159,0.403432130813599,105.41310998457914,38.04054422093643,1.7554754745547991,0.3233611013423972
39,22298.0,1574997.48,5184643.91,2.087969303131104,2.848798036575317,1357.4403633148981,1.883031487464905,0.30285057425499,0.400288015604019,137.71987221958042,32.99207991510673,1.5022933399692175,0.3658716700254729
40,22297.0,1574998.21,5184665.02,2.282222986221313,3.029010772705078,1367.2299666119914,0.855994880199432,0.332125425338745,0.400288015604019,123.62080270667852,29.91166841324861,1.572158592996958,0.27171061880829955
41,27710.0,1574999.61847,5184611.824519999,1.9591524600982668,2.76488995552063,1339.4165770804586,1.4416539669036867,0.17697380483150502,0.403432130813599,151.25167443499453,44.922462705967504,1.5018706430409428,0.4298333357372054
42,17184.0,1575001.2227,5184720.055819999,1.6236259937286384,2.313437223434448,1393.918356983794,2.761041879653931,0.5712466835975649,0.400288015604019,128.86644915650575,30.002143070241498,1.5654731676405784,0.3112152408447161
43,50446.0,1575004.15867,5184826.29722,1.381860971450806,2.178912878036499,1458.7746534823718,0.510254561901093,0.5506367683410639,0.3971679508686071,116.18260254444832,23.16586489011504,1.60371872795477,0.24107646068764185
44,6299.0,1575007.92455,5184483.84842,1.8347309827804568,2.8912138938903813,1280.7044932376539,1.085586547851562,0.035924270749092005,0.406612396240234,144.61058969065547,38.541710528801005,1.6247331305674395,0.25503079438193593
45,22299.0,1575010.33,5184666.17,2.282222986221313,3.090821027755737,1352.3966338009466,0.830984652042389,0.29662543535232505,0.400288015604019,115.92144158600051,29.094675472043072,1.6107259079767515,0.31610882905753485
46,43757.0,1575020.2,5184641.4,2.161094188690186,2.790168285369873,1327.018499813634,2.454272985458374,0.29058352112770097,0.40273633599281294,135.12452760520858,23.51300919212687,1.6334740044214109,0.3222024253723437
47,27823.0,1575036.53708,5184511.78588,2.1049356460571294,3.077856540679932,1251.0011616857073,0.609511911869049,0.090026050806046,0.40588828921318093,125.80597495913625,52.58542741058329,1.5338959586255148,0.44531853608461336
48,30102.0,1575037.0,5184594.0,1.8441505432128908,2.714781045913696,1282.7225905467985,0.9040063619613652,0.13472801446914698,0.40588828921318093,133.69927681356984,53.26627850646236,1.6268389972056074,0.3646339489170463
49,43758.0,1575037.0,5184663.1,2.112471342086792,2.826687335968018,1316.885817441578,1.983669638633728,0.25342416763305703,0.40273633599281294,125.165753348855,20.24361054833098,1.616571540235913,0.12934400825810172
50,18962.0,1575037.1018100001,5184548.16376,1.8265665769577035,2.4016201496124268,1263.401040467454,1.285456776618958,0.095640808343887,0.40588828921318093,174.2498284643532,34.39050418063394,1.4882744070686935,0.1818162798822809
51,20925.0,1575037.1018100001,5184548.16376,1.8265665769577035,2.4016201496124268,1263.401040467454,1.285456776618958,0.095640808343887,0.40588828921318093,174.2498284643532,34.39050418063394,1.4882744070686935,0.1818162798822809
52,29280.0,1575038.0,5184601.0,1.8416569232940667,2.71358323097229,1284.6035832460682,0.9040063619613652,0.13472801446914698,0.40588828921318093,134.99414744932793,48.70710718535517,1.65651275815173,0.39638443929520417
53,4666.0,1575043.53785,5184623.15451,1.5649094581603995,2.34547758102417,1287.971756348762,0.19605149328708604,0.185265079140663,0.40588828921318093,123.70490298644688,38.51926029240058,1.5498216404895817,0.3621438551839395
54,25156.0,1575044.0,5184685.0,1.640043377876282,2.297149419784546,1320.1719212219286,2.04170036315918,0.209176406264305,0.40273633599281294,126.17182414400135,22.832781743975143,1.6828912441218005,0.16372167849072022
55,43887.0,1575067.82,5184528.26,1.694537162780762,2.442593574523926,1215.1841642569152,1.946568846702576,0.10168671607971197,0.40588828921318093,124.10257796362455,47.2736041401555,1.5937904627943211,0.4814291447530011
56,30104.0,1575069.94,5184789.54,1.507806062698364,2.147447824478149,1354.966531936789,1.524629592895508,0.348588496446609,0.399596095085144,153.7942193864031,25.393524434738367,1.6721976288192877,0.16333090014698656
57,4982.0,1575072.49926,5184474.39329,1.5775179862976068,2.617913007736206,1191.0343860347275,2.644840955734253,0.03941597416997,0.409068912267685,150.15079915004662,48.65918900037811,1.473383582110031,0.4649673717642253
58,28541.0,1575073.2,5184694.5,1.255047798156738,2.1266829967498784,1289.245373433651,1.3807533979415891,0.25224879384040805,0.40273633599281294,143.21679228616253,22.711528063363186,1.5887100335151387,0.1629842142636138
59,4984.0,1575075.4456499997,5184602.70309,1.7473469972610467,2.5296506881713867,1236.915883632421,1.018433570861816,0.20175208151340496,0.40588828921318093,147.0056147955342,38.657723777939076,1.5190668167869958,0.33745370022957977
60,25691.0,1575077.1,5184737.6,1.305158615112305,2.114336013793945,1311.2911839112296,0.8076249361038209,0.33792263269424394,0.40273633599281294,146.73401426516958,29.37868851864781,1.6609784946769888,0.1717259186596076
61,25692.0,1575077.4,5184723.4,1.249742269515991,1.8939057588577268,1301.8260362679875,0.07137078046798699,0.333753407001495,0.40273633599281294,144.25125097004127,31.05658581670411,1.6353894155916002,0.2933613859163465
62,17677.0,1575077.50294,5184704.10342,1.255047798156738,1.837335705757141,1289.7074587032366,1.3807533979415891,0.292764276266098,0.40273633599281294,147.37490008124018,33.797712405220864,1.5688177750464245,0.3308876623713025
63,43888.0,1575077.67,5184528.21,1.694537162780762,2.456794261932373,1202.1085719545752,0.992008626461029,0.104596480727196,0.40588828921318093,130.18585025517004,32.1804027764053,1.5129389482633784,0.4191108592438765
64,30108.0,1575077.87,5184814.25,1.4187772274017332,2.260019302368164,1363.3305935219666,0.824107468128204,0.341812878847122,0.399596095085144,147.026324559015,28.9740762509152,1.6393300187909334,0.18966458225682067
65,29288.0,1575079.48,5184646.71,1.576897859573364,2.382346391677856,1254.2013203140698,0.21849043667316395,0.240691006183624,0.40273633599281294,141.47958947182144,22.149262524079198,1.667841135994685,0.22478969461174164
66,43892.0,1575082.19,5184795.94,1.507806062698364,2.114774703979492,1345.018258255171,1.158615231513977,0.349530547857285,0.399596095085144,149.04494967150524,23.268250369961162,1.4432293282001798,0.1624484409924103
67,22350.0,1575082.28,5184669.77,1.4574103355407708,2.250092029571533,1263.4822629477956,0.424546152353287,0.24101780354976696,0.40273633599281294,137.54706867209157,30.28218178286023,1.4548831488487963,0.2961395289908571
68,4713.0,1575085.57812,5184791.69926,1.507806062698364,2.134371995925903,1337.9966084815233,1.158615231513977,0.349530547857285,0.399596095085144,147.3799540256247,16.98791507967682,1.558569120732901,0.0843976483479175
69,29285.0,1575085.6299999997,5184630.85,1.5899255275726318,2.390904664993286,1237.957852171709,0.267730623483658,0.225417941808701,0.40273633599281294,138.39929881381337,27.29821483262332,1.6606629199915353,0.3536460709198919
70,22351.0,1575092.75,5184682.03,1.481057047843933,2.251956939697266,1257.536779792818,1.4947625398635858,0.261161595582962,0.40273633599281294,151.19874135244106,17.831696927372246,1.5282218046522005,0.0963432036145748
71,43647.0,1575096.01,5184717.02,1.487533092498779,2.168891191482544,1275.0186753044047,1.498773694038391,0.3090293407440189,0.40273633599281294,133.03321602865407,28.688579261667897,1.5745607434888882,0.2490018369682833
72,4981.0,1575103.3959899999,5184530.72178,1.586341857910156,2.328535556793213,1169.0355451946878,1.109703779220581,0.109523333609104,0.40588828921318093,131.64133877919645,21.371955531356498,1.5197478358315792,0.2840302386376473
73,4649.0,1575108.42625,5184413.43783,0.8468860387802121,1.7189242839813232,1127.1540381792508,0.738023936748505,0.094766736030579,0.409068912267685,103.19816238554236,25.40236424907126,1.9062495467675895,0.36573179068415856
74,15984.0,1575108.42625,5184413.43783,0.8468860387802121,1.7189242839813232,1127.1540381792508,0.738023936748505,0.094766736030579,0.409068912267685,95.51645766767412,,1.8794977071496677,
75,25167.0,1575111.31211,5184756.948919999,1.505043983459473,2.257682085037231,1283.075582158636,0.8437240123748779,0.317858815193176,0.399596095085144,122.00024938309984,20.785484710149746,1.7066235073263931,0.18716826554625496
76,37112.0,1575115.12,5184819.58,1.327330112457275,2.215149402618408,1324.1415742715658,2.552774429321289,0.310956180095673,0.399596095085144,156.36895166504263,44.186267085165795,1.6710916634236346,0.28469760987167103
77,37111.0,1575116.37,5184785.02,1.308411836624146,2.087547302246094,1296.9992323816855,0.7617645263671879,0.330412447452545,0.399596095085144,147.34933307690218,31.289546601469823,1.7113169986793562,0.162889514970488
78,38480.0,1575118.2464,5184499.7608199995,1.597990274429321,2.3451247215271,1137.8936342558318,0.397090494632721,0.07194372266531,0.409068912267685,144.4233274789794,41.94107369240944,1.5644848576844448,0.3011142120336757
79,37119.0,1575127.22,5184632.17,1.5506789684295648,2.353412866592407,1185.8734870364078,0.634793758392334,0.19678978621959695,0.40273633599281294,121.47003208412441,22.8653355214812,1.6141986199485858,0.11950930385579485
80,37118.0,1575128.48,5184616.96,1.5506789684295648,2.238096475601196,1176.096906975064,1.218235611915588,0.174544811248779,0.40588828921318093,140.4492099420915,25.555233400390307,1.4877692526943422,0.17683638572181562
81,16972.0,1575131.88863,5184396.41484,1.298338651657104,2.352112293243408,1091.8634186473098,2.6720349788665767,0.16700644791126298,0.409068912267685,107.57880394107643,32.33942202707126,1.9759866857031156,0.4484366909553816
82,16971.0,1575135.87061,5184412.866359999,0.80372142791748,1.5387052297592156,1089.6837011861717,1.833517074584961,0.097902961075306,0.41149753332138106,134.34105850164642,38.74991829123513,1.8409003931235903,0.5382103705458918
83,25704.0,1575137.8,5184500.96,1.6023132801055908,2.336185693740845,1112.2940954996636,0.19237954914569896,0.103449024260044,0.41149753332138106,126.03505473144324,16.341273794510872,1.5952480872786807,0.11805353637712415
84,32773.0,1575140.55427,5184699.08394,1.555778741836548,2.191109657287598,1209.1878664691428,0.5627981424331671,0.226562306284904,0.405153751373291,138.57342413190966,33.537726164783976,1.5601400291755372,0.3643419780283843
85,33311.0,1575141.57641,5184597.4683,1.5827949047088616,1.986487746238708,1149.2897261112614,1.5152307748794562,0.135873839259148,0.40831357240676897,112.09900990099013,13.437158663697762,1.7383950831099724,0.14087257473325004
86,17679.0,1575144.55712,5184670.42779,1.3723626136779792,2.009072542190552,1186.3339687104592,0.39839148521423295,0.188919991254807,0.405153751373291,130.11184217355213,37.56870963230913,1.6298601678286782,0.2466307395223201
87,32776.0,1575147.13005,5184713.87913,1.565967321395874,2.238477468490601,1210.890212251757,0.23540185391902896,0.25949814915657005,0.405153751373291,138.00744070225414,34.38738958900638,1.5096502710463746,0.327990860820362
88,41221.0,1575150.3293700002,5184789.07818,1.5540621280670168,2.203037023544312,1260.5029186450329,0.33035728335380604,0.274720758199692,0.40199822187423706,115.25985907511424,23.379123954666017,1.6621106199291718,0.3964742525797044
89,43455.0,1575154.42947,5184729.78757,1.565967321395874,2.266669750213623,1212.9046292089886,0.3512198030948641,0.281052052974701,0.405153751373291,149.64929503251432,40.076489556832925,1.4704415113324507,0.3342663428126112
90,41222.0,1575157.03911,5184811.425890001,1.5540621280670168,2.177752017974854,1269.9600745222301,0.6963108777999879,0.270620942115784,0.40199822187423706,139.7660998603767,24.01162600586805,1.7045591436217271,0.10997778469427902
91,32775.0,1575158.8888299998,5184704.59354,1.555778741836548,2.323952436447144,1190.5293965838705,0.431863933801651,0.22243049740791296,0.405153751373291,127.96964220475712,39.06044668660365,1.5745282625000765,0.29751989814993984
92,37343.0,1575169.2,5184570.16,1.485307455062866,2.204166889190674,1100.2600498809686,1.810874104499817,0.122028954327106,0.40831357240676897,147.821529491156,20.343815387947235,1.7128424128201116,0.2848448473510641
93,10775.0,1575170.0,5184682.0,1.5868829488754266,2.2284023761749268,1162.3235114222666,0.7236285209655758,0.179120749235153,0.405153751373291,151.65199243920355,42.261435443445954,1.5821324067481677,0.3955522439403315
94,4435.0,1575174.27385,5184753.82564,1.5179638862609857,2.135601997375488,1206.537372072232,1.125480532646179,0.25704371929168696,0.40199822187423706,147.98042483911027,34.00980396374211,1.4939962674841705,0.338705171201915
95,30105.0,1575179.3493899999,5184791.40644,1.5689308643341058,2.226562738418579,1229.000675372851,0.127090066671371,0.273416221141815,0.40199822187423706,131.82853047806373,22.105616897165042,1.784251852401746,0.2501502863292423
96,50432.0,1575180.07189,5184463.89475,1.3022301197052,2.392404794692993,1043.3576644618777,1.142205238342285,0.049742601811885986,0.41149753332138106,135.06036638838162,29.38417241753416,1.5456177371799895,0.2422096344241072
97,20932.0,1575181.42487,5184548.616169999,1.149759650230408,1.8988778591156008,1074.3144827561077,0.617144823074341,0.116892799735069,0.40831357240676897,155.88285014196327,9.144680474141204,1.5530382880371905,0.0575110255289176
98,18963.0,1575182.04461,5184549.25593,1.149759650230408,1.8988778591156008,1073.8015062297889,0.617144823074341,0.116892799735069,0.40831357240676897,155.88285014196327,9.144680474141204,1.5530382880371905,0.0575110255289176
99,50433.0,1575192.44756,5184462.60766,1.678320646286011,2.426881074905396,1026.3640966560035,1.142205238342285,0.10008706897497198,0.41149753332138106,153.0830142167003,18.863889454868538,1.4721454227017523,0.14218795444676635
100,30100.0,1575192.6916399999,5184571.89108,1.5061587095260618,2.0759296417236333,1070.8777354940112,1.2301979064941408,0.134039014577866,0.40831357240676897,125.20757768933565,26.17745676832458,1.5908365017733406,0.2757539293180981
101,51767.0,1575194.12,5184781.99,1.5486438274383538,2.282963991165161,1204.8690381972126,0.5898427367210389,0.278447359800339,0.40199822187423706,138.65528116525655,27.669128864843387,1.6227841119555348,0.34389656928210344
102,40932.0,1575196.65307,5184637.875,1.65146267414093,2.31181001663208,1102.1636530810474,0.16919316351413702,0.274216860532761,0.405153751373291,133.13077453400686,32.87293635577895,1.5626951657403214,0.3042977121684453
103,40931.0,1575204.46291,5184603.03111,1.665024518966675,2.358869791030884,1072.294673165194,0.272512316703796,0.39524897933006303,0.40831357240676897,119.81435452496694,44.187414447571754,1.728046143305819,0.5736801434628124
104,23699.0,1575206.32955,5183808.94684,2.0467367172241206,2.447652816772461,555.3265626554646,0.425785541534424,0.428694039583206,0.430944085121155,103.5288162226077,30.74039363380012,1.9788773623226847,0.7454715046036212
105,7645.0,1575207.1829,5185784.59293,1.080213785171509,3.6976811885833736,2263.3445017771037,0.332548052072525,0.112819984555244,0.374729126691818,83.91288152772667,17.54900195176248,1.9806858767932516,0.3075858192169403
106,51752.0,1575211.85,5184570.34,1.5061587095260618,2.175754070281982,1045.5353543931542,1.0673043727874758,0.256782799959183,0.40831357240676897,140.04181573334196,29.57169314822241,1.535915166872008,0.365094039000519
107,15685.0,1575215.30858,5183685.0157,2.118737697601318,2.367121458053589,399.89102992625885,0.18368300795555104,0.373241394758224,0.434205651283264,85.84929867216232,23.74586356950948,2.2937601116556143,0.3554268431270396
108,25721.0,1575218.26,5184795.59,1.209136009216309,2.141225576400757,1188.4322942109266,2.6845450401306152,0.39269167184829706,0.40199822187423706,128.56769589296783,38.90403449342965,1.7676927874666226,0.3327445704612719
109,7638.0,1575226.10572,5185768.69943,1.656910181045532,3.694288492202759,2232.1645769100146,0.237357065081596,0.104718647897243,0.374729126691818,96.2429203857502,29.79815575020309,1.8619080053344976,0.3190733301194448
110,4436.0,1575226.85446,5184681.05507,1.542395234107971,2.2324059009552,1092.9334054679111,1.7978348731994631,0.477486133575439,0.405153751373291,118.81334766638456,22.925080967949913,1.6449076663262825,0.2961029031862713
111,15687.0,1575227.76779,5183971.3334800005,1.950851440429688,2.6942660808563232,729.5818512640033,0.206962883472443,0.328682392835617,0.424421221017838,147.06346340233634,21.541573013491718,1.5528842305262136,0.2840375164364629
112,4437.0,1575228.36261,5184748.73857,1.527167081832886,2.251016616821289,1140.114840895908,1.0528131723403928,0.532990753650665,0.40199822187423706,132.65076569850405,34.49282308541683,1.5923190225126707,0.35016872071255684
113,25724.0,1575229.52,5184786.19,1.5999178886413568,2.132443904876709,1168.2620830002895,0.659164011478424,0.4540077745914461,0.40199822187423706,139.41677166885185,32.253202538285535,1.7824245839941468,0.5012736019283416
114,43865.0,1575231.08,5184741.4,1.527167081832886,2.173052549362183,1131.4040490479895,1.250954151153564,0.532990753650665,0.405153751373291,133.0926348112434,32.631573083988016,1.6768861621194775,0.3921087666289024
115,28566.0,1575233.64,5184659.53,1.5974168777465818,2.06324315071106,1070.3811046955223,1.11007034778595,0.490279346704483,0.405153751373291,131.5879973900852,24.419242856124445,1.6163106764201762,0.4198835816220383
116,343.0,1575236.81998,5184710.41374,1.304017901420593,1.842466950416565,1101.7472642604762,1.388007402420044,0.515234112739563,0.405153751373291,133.21678508721374,31.46306203609168,1.7174832861818363,0.18021164242307125
117,31794.0,1575239.24885,5184774.1907,1.319173097610474,2.2379150390625,1147.7174573093182,2.621317863464355,0.4540077745914461,0.40199822187423706,127.80679048957836,50.5863308332407,1.6898086461657988,0.4326321173935361
118,5254.0,1575249.07586,5184672.18893,1.3796812295913703,1.8924156427383416,1060.2810695002272,1.281738996505737,0.539392113685608,0.407550096511841,157.85355251189878,46.52417812615103,1.5337063775938873,0.4811824789848545
119,344.0,1575256.57532,5184542.7798,1.2239670753479,1.869699478149414,974.3509239047239,1.217069625854492,0.28551563620567305,0.410715848207474,150.1616124621357,26.580761383670602,1.4917137303039574,0.16311022494161476
120,513.0,1575265.41838,5185760.71015,1.6058948040008538,3.570585966110228,2199.004839999652,0.23799508810043304,0.092386193573475,0.37708842754364,100.79083451400012,41.62542982814168,1.805311365794516,0.3800415925072793
121,25730.0,1575265.68,5184256.25,1.4657193422317498,2.163406848907471,890.0397662890982,1.3973822593688958,0.148040443658829,0.420356839895248,140.2979254355543,41.319176540114725,1.6244557155050194,0.5741391028506656
122,4983.0,1575269.07943,5184593.270219999,1.551029443740845,2.212137699127197,985.6641800409714,1.085840940475464,0.4065860807895661,0.410715848207474,115.86195116848455,37.351919672739136,1.6105717003988598,0.2744800836725676
123,28557.0,1575273.91,5184714.96,1.525643467903137,2.2169735431671143,1062.0655651337295,1.068930864334106,0.5288144946098329,0.407550096511841,131.74158415841586,38.44521033707753,1.5167298303750467,0.29150968215696604
124,6480.0,1575275.68529,5184675.87795,1.6343278884887702,2.287959337234497,1031.2344811013913,0.486633032560349,0.5707972049713129,0.407550096511841,127.13966969114702,19.093172106658415,1.5778281970633663,0.14553990664802954
125,25735.0,1575276.36,5184280.91,1.749963283538818,2.500719547271729,879.8654507127617,0.662277936935425,0.17788703739643105,0.4171222448349001,144.07434610842313,40.021448526991655,1.5892834537461518,0.4786502877254815
126,25736.0,1575276.55,5184217.99,1.4923861026763918,2.21866512298584,870.16730191108,0.34806638956069896,0.104171253740788,0.420356839895248,127.12814280430105,45.79099624517542,1.7290307506270994,0.4573333634041596
127,38310.0,1575285.06645,5184451.95349,1.505528688430786,2.134235620498657,899.0025364703847,1.644084692001343,0.207894951105118,0.41390332579612704,150.10206529261,24.66640697388208,1.6551902230925954,0.2142585283805531
128,20754.0,1575285.84752,5184344.688019999,1.5301351547241209,2.082405567169189,873.3518238187677,0.379523366689682,0.33871197700500505,0.4171222448349001,151.89789118884778,23.32625265918037,1.4896134570958817,0.18352034010757695
129,15665.0,1575287.16235,5184070.04585,1.2828043699264529,1.9712716341018683,826.9588451270893,1.061174392700195,0.20926162600517295,0.423594772815704,118.24482665154314,27.11415188614785,1.7365306209148508,0.3127432916673745
130,20941.0,1575287.45531,5184427.57553,0.9112683534622192,1.6700770854949951,888.0995386409171,0.493148595094681,0.16241574287414598,0.41390332579612704,146.6567392196016,32.66287509093252,1.5174695157760263,0.2607413669955023
131,32772.0,1575289.46773,5184662.64945,0.8745515942573551,2.2242307662963867,1005.5777230657576,1.830367684364319,0.5896983742713929,0.407550096511841,137.50138613861387,54.561617884999094,1.589347916859907,0.15930427402460998
132,304.0,1575300.65358,5184245.64716,1.6159443855285638,2.028216123580933,840.4966276827098,0.986427783966064,0.061665136367083,0.420356839895248,91.81513145675504,15.571032030850658,1.9095200412486448,0.3868031849943198
133,32653.0,1575307.1476399999,5184273.56193,1.9882776737213133,2.662929534912109,836.8820226376096,0.675088107585907,0.059328731149435,0.420356839895248,126.78475596231144,29.25716096722249,1.6220203256467267,0.5163876881858096
134,327.0,1575314.3801799999,5183646.70271,1.8257930278778085,1.9586724042892456,288.6878991281186,0.916414439678192,0.332685977220535,0.436636418104172,125.8007673044872,31.168673935994555,1.570855505251089,0.21260691649927996
135,25745.0,1575322.71,5184265.56,1.9594810009002688,2.6196436882019043,814.0029284482931,1.028610348701477,0.055978454649447985,0.420356839895248,124.18809636398184,26.99695501953501,1.7326708705184142,0.5477145867661518
136,6438.0,1575322.7879700002,5185750.867869999,1.5662983655929568,3.407044649124147,2154.550715928035,0.909582257270813,0.05133534222841299,0.37708842754364,87.2593541077779,31.033856978408533,1.7607239684569131,0.3664228786160752
137,25746.0,1575327.42,5184248.47,1.5950119495391852,2.426134347915649,804.3579570419998,1.034160494804382,0.046800274401903014,0.420356839895248,120.63796145131955,31.992671134428548,1.7129230993884539,0.5892362918374048
138,25747.0,1575327.96,5184273.61,1.9594810009002688,2.617726564407349,808.5854719744735,1.028610348701477,0.055978454649447985,0.420356839895248,126.12416577103869,26.746437440893175,1.6721591238863178,0.4513417636854822
139,303.0,1575330.48973,5183843.49567,1.949661254882812,2.3795850276947017,511.12676152943396,0.888854324817657,0.22183845937252,0.430106997489929,84.99521188198295,16.341588794647148,2.2177106720063557,0.2849458887242365
140,2772.0,1575332.1641799998,5185756.80569,1.5662983655929568,3.561052083969116,2157.09964716026,0.473178029060364,0.046888146549463,0.37708842754364,106.8683606630781,46.317528465050714,1.7797662799383671,0.41487678646492815
141,10982.0,1575338.03364,5185649.03792,1.848188042640686,3.460000038146973,2017.2068084052719,0.276400357484818,0.091461911797523,0.380468904972076,122.46908422469858,28.17027152524677,1.6309514747875369,0.36336216855953707
142,15987.0,1575341.69884,5184169.47782,1.941252827644348,2.52937126159668,778.7057110274562,0.567715764045715,0.142125234007835,0.420356839895248,145.8904761307575,42.79702620461534,1.5553518208176962,0.4511388058522415
143,24183.0,1575341.91518,5184354.68512,1.7737991809844968,2.347055673599243,797.8374289897121,0.360781282186508,0.318138986825943,0.4171222448349001,127.71386753103504,23.681153277798682,1.6490631500659856,0.21354639167306888
144,16481.0,1575342.23624,5184292.66947,2.00714111328125,2.4215633869171143,789.9336273955668,0.961415827274323,0.08301007002592099,0.4171222448349001,104.46553323005742,26.315640609709853,1.8396645472717783,0.3357136552085028
145,25748.0,1575346.53,5184302.18,2.00714111328125,2.583073854446411,784.8633971670508,0.703099966049194,0.136315435171127,0.4171222448349001,126.94223275114688,15.89576075042607,1.5397545515348652,0.2337159571854244
146,47850.0,1575347.0,5184316.0,1.94124960899353,2.61542820930481,785.8189903194269,0.76555734872818,0.23761124908924106,0.4171222448349001,141.57092462201808,20.689439360153642,1.5967996348067506,0.1720224435306368
147,15664.0,1575349.37977,5183968.02709,1.5071219205856317,1.944489598274231,668.5237257470867,0.51984316110611,0.213120058178902,0.426848411560059,98.30626018611305,10.181479136312827,2.0342754177083706,0.22739500120932965
